0.2724 6.2783 243.466 0.0001
0.2725 6.2806 243.943 0
0.2726 6.2818 244.231 0.0002
0.2727 6.2839 244.61 0.0003
0.2728 6.2865 244.733 0
0.2729 6.2879 245.01 0
0.2730 6.2902 245.435 0.0001
0.2731 6.2923 245.632 0
0.2732 6.2943 245.769 0.0002
0.2733 6.2961 246.233 0
0.2734 6.2983 246.475 0
0.2735 6.3007 246.965 0.0001
0.2736 6.3023 247.159 0
0.2737 6.3036 247.565 0
0.2738 6.3057 247.807 0
0.2739 6.3073 248.206 0
0.2740 6.3094 248.362 0
0.2741 6.3121 248.462 0.0003
0.2742 6.3137 248.834 0
0.2743 6.3147 249.321 0.0001
0.2744 6.3158 249.56 0
0.2745 6.3176 250.013 0
0.2746 6.3195 250.356 0.0007
0.2747 6.3215 250.846 0
0.2748 6.3236 251.112 0
0.2749 6.3259 251.278 0.0001
0.2750 6.3272 251.541 0
0.2751 6.3287 251.684 0
0.2752 6.33 251.895 0.0001
0.2753 6.3317 252.242 0
0.2754 6.3337 252.847 0.0001
0.2755 6.3355 253.177 0
0.2756 6.3374 253.541 0
0.2757 6.3395 253.536 0
0.2758 6.3405 253.952 0.0001
0.2759 6.3423 254.079 0.0001
0.2760 6.3442 254.487 0
0.2761 6.3468 254.673 0
0.2762 6.3494 254.915 0.0003
0.2763 6.3514 255.479 0
0.2764 6.3532 255.82 0
0.2765 6.3551 256.283 0
0.2766 6.3569 256.561 0.0002
0.2767 6.3581 256.96 0.0003
0.2768 6.3606 257.15 0
0.2769 6.363 257.307 0.0001
0.2770 6.365 257.476 0
0.2771 6.3673 257.855 0
0.2772 6.3695 258.022 0.0003
0.2773 6.3718 258.205 0
0.2774 6.3732 258.47 0.0001
0.2775 6.3758 258.65 0.0002
0.2776 6.3775 259.01 0
0.2777 6.3795 259.321 0
0.2778 6.3816 259.577 0
0.2779 6.3841 259.986 0
0.2780 6.3868 260.088 0
0.2781 6.3899 260.436 0
0.2782 6.3917 260.856 0
0.2783 6.3944 260.878 0
0.2784 6.3974 261.103 0.0001
0.2785 6.4001 261.326 0
0.2786 6.4023 261.754 0
0.2787 6.4036 262.154 0
0.2788 6.4056 262.486 0.0001
0.2789 6.4074 262.504 0
0.2790 6.4093 262.543 0
0.2791 6.4116 262.85 0
0.2792 6.414 263.37 0.0001
0.2793 6.4158 263.694 0
0.2794 6.4183 263.839 0.0001
0.2795 6.4209 264.136 0
0.2796 6.4227 264.33 0
0.2797 6.4247 264.703 0.0001
0.2798 6.4274 264.952 0.0001
0.2799 6.43 265.055 0
0.2800 6.4318 265.379 0
0.2801 6.4352 265.447 0
0.2802 6.4374 265.873 0
0.2803 6.439 266.001 0
0.2804 6.4402 266.489 0
0.2805 6.4423 266.942 0
0.2806 6.4447 267.48 0
0.2807 6.4469 267.55 0
0.2808 6.4495 267.957 0.0004
0.2809 6.4511 268.32 0
0.2810 6.4532 268.76 0
0.2811 6.4557 268.95 0.0001
0.2812 6.4579 269.05 0
0.2813 6.4596 269.228 0.0003
0.2814 6.4626 269.097 0.0001
0.2815 6.4646 269.434 0
0.2816 6.4673 269.819 0
0.2817 6.4693 270.183 0.0005
0.2818 6.4709 270.153 0
0.2819 6.473 270.741 0.0001
0.2820 6.475 270.708 0
0.2821 6.4779 271.137 0
0.2822 6.4806 271.221 0
0.2823 6.4818 271.911 0
0.2824 6.4845 272.035 0
0.2825 6.4878 272.196 0.0001
0.2826 6.4902 272.446 0
0.2827 6.4931 272.785 0.0001
0.2828 6.4956 272.71 0.0002
0.2829 6.498 273.02 0.0001
0.2830 6.5006 272.803 0
0.2831 6.5024 273.182 0
0.2832 6.5053 273.394 0.0001
0.2833 6.5073 273.828 0
0.2834 6.5104 273.931 0.0003
0.2835 6.513 274.213 0
0.2836 6.5151 274.666 0
0.2837 6.5184 274.483 0
0.2838 6.5205 274.752 0.0001
0.2839 6.5217 274.79 0
0.2840 6.524 275.134 0.0004
0.2841 6.5264 275.125 0
0.2842 6.5283 275.618 0
0.2843 6.5313 275.865 0.0001
0.2844 6.5332 276.145 0
0.2845 6.5354 276.345 0.0005
0.2846 6.5373 276.891 0
0.2847 6.5388 276.996 0
0.2848 6.5416 277.135 0.0001
0.2849 6.5432 277.55 0.0001
0.2850 6.5456 277.976 0
0.2851 6.5481 278.106 0.0001
0.2852 6.5502 278.229 0
0.2853 6.5538 278.287 0.0001
0.2854 6.5567 278.298 0
0.2855 6.5594 278.662 0
0.2856 6.5617 278.827 0.0002
0.2857 6.564 278.965 0.0003
0.2858 6.5652 279.413 0
0.2859 6.5675 279.831 0
0.2860 6.5702 280.031 0
0.2861 6.5726 280.332 0.0002
0.2862 6.5751 280.864 0.0005
0.2863 6.5775 281.111 0
0.2864 6.58 281.01 0.0001
0.2865 6.5825 281.085 0
0.2866 6.5852 281.196 0
0.2867 6.5868 281.421 0
0.2868 6.5894 281.578 0
0.2869 6.5916 281.984 0.0003
0.2870 6.5941 281.974 0
0.2871 6.5971 282.259 0
0.2872 6.5984 282.664 0
0.2873 6.601 282.708 0
0.2874 6.6027 283.095 0.0001
0.2875 6.6051 283.391 0
0.2876 6.6087 283.095 0
0.2877 6.6103 283.603 0
0.2878 6.6124 283.74 0.0004
0.2879 6.6146 284.152 0
0.2880 6.6165 284.204 0
0.2881 6.6185 284.21 0.0001
0.2882 6.6206 284.588 0
0.2883 6.6226 285.19 0
0.2884 6.6258 285.406 0
0.2885 6.6283 285.338 0
0.2886 6.6304 285.486 0
0.2887 6.6327 285.514 0
0.2888 6.6351 286.135 0
0.2889 6.6373 286.495 0.001
0.2890 6.6402 286.152 0.0005
0.2891 6.6419 286.45 0.0002
0.2892 6.6446 286.535 0.0002
0.2893 6.6462 286.957 0.0001
0.2894 6.6478 287.279 0.0004
0.2895 6.6509 287.03 0.0005
0.2896 6.653 287.311 0
0.2897 6.6546 287.596 0.0002
0.2898 6.6571 287.908 0.0001
0.2899 6.66 288.155 0
0.2900 6.6622 288.548 0.0001
0.2901 6.6637 288.626 0
0.2902 6.6672 288.758 0
0.2903 6.6694 288.514 0
0.2904 6.6719 288.563 0
0.2905 6.6745 288.768 0
0.2906 6.6771 288.901 0.0002
0.2907 6.6796 288.966 0
0.2908 6.6814 289.127 0.0004
0.2909 6.684 289.291 0
0.2910 6.686 289.531 0
0.2911 6.6876 289.555 0.0001
0.2912 6.6904 289.631 0
0.2913 6.6933 289.601 0
0.2914 6.6957 289.582 0.0001
0.2915 6.6983 290.032 0
0.2916 6.7011 290.626 0.0001
0.2917 6.7037 290.721 0
0.2918 6.706 290.878 0
0.2919 6.7082 291.133 0.0003
0.2920 6.7104 291.153 0.0002
0.2921 6.713 291.629 0
0.2922 6.7153 291.73 0
0.2923 6.7176 291.761 0
0.2924 6.7199 291.853 0.0001
0.2925 6.7226 292.027 0
0.2926 6.7244 291.877 0
0.2927 6.7273 292.008 0
0.2928 6.7297 292.382 0
0.2929 6.7316 292.21 0.0001
0.2930 6.7336 292.833 0
0.2931 6.7358 293.1 0.0001
0.2932 6.7378 293.437 0
0.2933 6.7393 293.551 0
0.2934 6.7414 294.198 0
0.2935 6.743 294.725 0.0005
0.2936 6.7455 294.637 0.0003
0.2937 6.748 294.924 0
0.2938 6.7501 295.598 0
0.2939 6.7527 295.591 0
0.2940 6.7555 295.508 0
0.2941 6.7567 295.412 0
0.2942 6.759 295.366 0.0001
0.2943 6.761 295.641 0
0.2944 6.7623 296.007 0.0005
0.2945 6.7634 296.186 0.0003
0.2946 6.7657 296.339 0.0001
0.2947 6.7673 296.591 0.0004
0.2948 6.7697 296.796 0
0.2949 6.771 296.682 0
0.2950 6.7736 296.648 0
0.2951 6.7752 297.085 0
0.2952 6.7773 297.092 0.0001
0.2953 6.7797 297.12 0
0.2954 6.7816 297.264 0
0.2955 6.7847 297.193 0.0001
0.2956 6.7871 297.27 0
0.2957 6.7899 297.221 0
0.2958 6.7917 297.303 0
0.2959 6.7944 297.211 0.0002
0.2960 6.7957 297.458 0
0.2961 6.7972 298.071 0.0001
0.2962 6.799 298.135 0
0.2963 6.8008 297.904 0.0001
0.2964 6.8026 298.145 0
0.2965 6.8045 298.464 0
0.2966 6.8065 298.757 0.0001
0.2967 6.8092 298.779 0
0.2968 6.8116 299.195 0
0.2969 6.8139 299.35 0.0005
0.2970 6.8164 299.977 0
0.2971 6.8182 299.825 0.0001
0.2972 6.8196 299.813 0.0004
0.2973 6.821 299.8 0.0001
0.2974 6.823 300.048 0
0.2975 6.8247 300.218 0
0.2976 6.8276 300.223 0.0004
0.2977 6.8291 300.145 0.0001
0.2978 6.8304 300.728 0
0.2979 6.8324 300.705 0
0.2980 6.8344 300.587 0.0001
0.2981 6.8369 300.721 0
0.2982 6.8391 300.512 0.0001
0.2983 6.8409 300.859 0.0007
0.2984 6.8425 301.041 0.0001
0.2985 6.8444 301.26 0.0001
0.2986 6.8458 301.313 0.0007
0.2987 6.8475 301.645 0.0004
0.2988 6.8487 302.299 0.0001
0.2989 6.8502 302.695 0
0.2990 6.8517 302.609 0
0.2991 6.8536 302.722 0.0004
0.2992 6.8551 302.727 0
0.2993 6.8567 303.027 0.0002
0.2994 6.8587 303.315 0.0001
0.2995 6.8612 303.478 0.0001
0.2996 6.8632 303.217 0
0.2997 6.8647 303.33 0
0.2998 6.8664 303.329 0.0001
0.2999 6.8684 303.331 0
0.3000 6.8706 303.715 0.0007
0.3001 6.8725 304.069 0.0001
0.3002 6.8743 303.609 0.0001
0.3003 6.8754 304.013 0.0001
0.3004 6.8769 303.9 0.0001
0.3005 6.8784 304.138 0
0.3006 6.8798 304.623 0.0002
0.3007 6.8814 304.639 0.0001
0.3008 6.8832 304.578 0.0004
0.3009 6.8843 305.001 0
0.3010 6.8854 305.111 0.0005
0.3011 6.8863 305.373 0
0.3012 6.8879 305.458 0.0001
0.3013 6.8895 305.982 0
0.3014 6.8905 306.319 0
0.3015 6.8921 306.598 0
0.3016 6.8938 306.547 0
0.3017 6.8956 307.088 0
0.3018 6.8973 307.351 0
0.3019 6.8988 307.041 0
0.3020 6.9 307.255 0.0002
0.3021 6.9016 307.37 0.0005
0.3022 6.903 307.366 0.0002
0.3023 6.9048 307.284 0.0001
0.3024 6.9061 307.669 0.0002
0.3025 6.9077 307.825 0
0.3026 6.9092 308.42 0.0003
0.3027 6.9105 308.938 0.0001
0.3028 6.9118 308.948 0
0.3029 6.9133 309.337 0
0.3030 6.9146 309.427 0
0.3031 6.9155 309.522 0
0.3032 6.917 309.825 0
0.3033 6.9185 309.624 0.0001
0.3034 6.9197 310.073 0
0.3035 6.9206 309.825 0.0004
0.3036 6.9221 310.031 0
0.3037 6.9242 309.882 0
0.3038 6.9255 310.005 0.0001
0.3039 6.9265 309.984 0
0.3040 6.9284 309.823 0
0.3041 6.9294 310.148 0
0.3042 6.9306 310.128 0.0002
0.3043 6.9317 310.526 0.0001
0.3044 6.9327 311.028 0.0002
0.3045 6.9342 311.552 0.0001
0.3046 6.9348 311.47 0.0003
0.3047 6.936 311.844 0.0004
0.3048 6.9367 312.394 0.0002
0.3049 6.938 312.575 0.0002
0.3050 6.9388 312.466 0
0.3051 6.9396 312.261 0
0.3052 6.9406 312.558 0.0001
0.3053 6.9415 313.383 0.0004
0.3054 6.9429 312.999 0.0001
0.3055 6.944 313.379 0.0001
0.3056 6.9452 313.425 0.0001
0.3057 6.9463 313.556 0
0.3058 6.9471 313.847 0
0.3059 6.9483 314.431 0
0.3060 6.9494 314.482 0
0.3061 6.951 314.495 0
0.3062 6.9515 314.549 0.0002
0.3063 6.9522 314.707 0.0003
0.3064 6.9535 314.604 0
0.3065 6.9546 314.886 0
0.3066 6.9555 315.454 0.0001
0.3067 6.9564 315.832 0
0.3068 6.9573 315.834 0
0.3069 6.9583 315.58 0.0001
0.3070 6.9594 315.948 0
0.3071 6.9608 316.437 0
0.3072 6.9619 317.176 0.0001
0.3073 6.9628 317.546 0
0.3074 6.9643 317.451 0.0001
0.3075 6.9653 317.629 0.0002
0.3076 6.9666 317.869 0.0006
0.3077 6.9673 318.074 0
0.3078 6.9683 318.013 0
0.3079 6.9698 318.252 0
0.3080 6.9714 318.131 0.0003
0.3081 6.9723 318.46 0
0.3082 6.9726 319.247 0.0004
0.3083 6.9738 319.592 0.0001
0.3084 6.9745 319.925 0
0.3085 6.9757 320.63 0.0001
0.3086 6.9765 320.795 0.0002
0.3087 6.9773 320.601 0.0001
0.3088 6.9784 320.475 0
0.3089 6.9791 320.424 0
0.3090 6.9801 320.541 0.0001
0.3091 6.9812 320.691 0.0001
0.3092 6.9826 320.901 0.0001
0.3093 6.9838 321.509 0
0.3094 6.9848 322.061 0
0.3095 6.9855 322.582 0
0.3096 6.9861 322.651 0.0001
0.3097 6.9874 322.492 0.0001
0.3098 6.9879 323.021 0
0.3099 6.9884 323.455 0
0.3100 6.9887 323.591 0
0.3101 6.9895 323.761 0
0.3102 6.9903 323.973 0
0.3103 6.9913 323.936 0
0.3104 6.9917 324.042 0
0.3105 6.9922 324.476 0
0.3106 6.9932 324.687 0.0002
0.3107 6.994 324.776 0
0.3108 6.9947 324.788 0.0001
0.3109 6.9953 324.809 0.0002
0.3110 6.9958 324.97 0.0001
0.3111 6.9968 324.962 0.0002
0.3112 6.9973 325.485 0.0004
0.3113 6.9985 325.761 0
0.3114 6.9995 326.003 0
0.3115 7.0005 325.605 0.0001
0.3116 7.0016 326.22 0.0001
0.3117 7.0024 326.887 0
0.3118 7.0033 326.949 0.0003
0.3119 7.0036 326.894 0.0004
0.3120 7.0046 327.664 0.0001
0.3121 7.0055 327.596 0
0.3122 7.0061 328.192 0.0001
0.3123 7.0069 328.5 0.0001
0.3124 7.0075 329.001 0
0.3125 7.0081 329.516 0
0.3126 7.0089 329.618 0
0.3127 7.0095 330.313 0.0001
0.3128 7.0103 330.684 0
0.3129 7.0108 331.35 0
0.3130 7.0117 331.935 0.0001
0.3131 7.0121 332.606 0.0001
0.3132 7.0128 332.933 0.0002
0.3133 7.0136 333.583 0.0001
0.3134 7.0142 333.476 0.0001
0.3135 7.0152 333.428 0.0001
0.3136 7.0159 333.916 0
0.3137 7.0166 334.354 0
0.3138 7.0173 334.724 0.0002
0.3139 7.0179 335.139 0.0001
0.3140 7.0184 335.405 0
0.3141 7.0188 335.723 0
0.3142 7.0193 335.918 0.0001
0.3143 7.0204 336.26 0
0.3144 7.021 336.636 0
0.3145 7.0215 337.114 0
0.3146 7.0221 336.836 0
0.3147 7.0226 337.027 0.0001
0.3148 7.0232 337.481 0
0.3149 7.024 337.639 0.0001
0.3150 7.0248 337.752 0
0.3151 7.0252 338.185 0
0.3152 7.0262 338.675 0.0001
0.3153 7.0267 339.039 0.0001
0.3154 7.0274 339.003 0.0001
0.3155 7.0278 339.023 0
0.3156 7.0282 339.487 0.0003
0.3157 7.0291 340.149 0
0.3158 7.0292 340.645 0.0001
0.3159 7.0294 341.076 0.0001
0.3160 7.0302 341.391 0
0.3161 7.0309 341.793 0
0.3162 7.0313 342.033 0
0.3163 7.0318 342.097 0.0001
0.3164 7.0326 342.415 0
0.3165 7.0333 342.868 0
0.3166 7.0336 343.211 0
0.3167 7.0347 343.24 0
0.3168 7.035 343.42 0
0.3169 7.0356 343.524 0
0.3170 7.0363 344.203 0
0.3171 7.037 344.724 0
0.3172 7.0375 345.369 0.0001
0.3173 7.0383 345.978 0
0.3174 7.0386 346.202 0
0.3175 7.0396 346.911 0.0003
0.3176 7.0404 347.298 0
0.3177 7.0408 347.403 0
0.3178 7.0418 347.55 0.0001
0.3179 7.0419 347.838 0.0001
0.3180 7.0424 348.071 0.0001
0.3181 7.0433 347.931 0
0.3182 7.0436 348.457 0
0.3183 7.0445 349.263 0
0.3184 7.0451 349.822 0
0.3185 7.0457 350.15 0
0.3186 7.0466 350.444 0.0001
0.3187 7.0472 350.682 0
0.3188 7.0474 351.063 0.0001
0.3189 7.048 351.36 0.0001
0.3190 7.0485 351.962 0
0.3191 7.0491 353.009 0
0.3192 7.0496 353.148 0
0.3193 7.0499 353.538 0.0004
0.3194 7.0506 353.751 0
0.3195 7.0509 354.288 0
0.3196 7.0512 354.374 0.0001
0.3197 7.0517 354.961 0.0002
0.3198 7.0522 355.12 0.0001
0.3199 7.0524 355.886 0
0.3200 7.053 356.506 0.0001
0.3201 7.0535 356.645 0
0.3202 7.0544 356.98 0.0002
0.3203 7.0551 357.522 0
0.3204 7.0565 358.021 0
0.3205 7.0569 358.777 0.0001
0.3206 7.0573 359.113 0
0.3207 7.0579 359.334 0
0.3208 7.0588 360.22 0
0.3209 7.0595 360.737 0.0001
0.3210 7.0598 361.011 0
0.3211 7.0603 361.327 0.0001
0.3212 7.0608 361.352 0
0.3213 7.0618 361.759 0.0003
0.3214 7.062 362.494 0
0.3215 7.0629 362.462 0
0.3216 7.0639 363.043 0.0005
0.3217 7.0646 363.276 0.0001
0.3218 7.0653 363.865 0
0.3219 7.0658 364.319 0
0.3220 7.0669 364.656 0
0.3221 7.0671 365.079 0
0.3222 7.0679 365.553 0
0.3223 7.0688 365.603 0
0.3224 7.0692 365.689 0
0.3225 7.0701 366.104 0.0001
0.3226 7.0708 367.063 0.0003
0.3227 7.0716 367.583 0.0001
0.3228 7.0726 368.244 0
0.3229 7.0737 368.638 0
0.3230 7.0741 369.214 0
0.3231 7.0749 369.222 0.0001
0.3232 7.0754 369.482 0
0.3233 7.0755 369.689 0.0004
0.3234 7.0761 370.151 0
0.3235 7.0768 370.901 0.0001
0.3236 7.0772 371.599 0.0001
0.3237 7.0775 372.418 0
0.3238 7.0783 372.935 0
0.3239 7.0788 373.381 0.0002
0.3240 7.0796 373.721 0.0001
0.3241 7.0805 373.908 0
0.3242 7.0812 374.443 0
0.3243 7.0821 375.062 0
0.3244 7.0825 375.631 0
0.3245 7.0831 376.029 0.0003
0.3246 7.0838 376.096 0.0002
0.3247 7.0844 376.768 0.0001
0.3248 7.0853 377.377 0.0001
0.3249 7.0859 377.986 0
0.3250 7.0865 378.48 0
0.3251 7.0875 379.049 0
0.3252 7.0883 379.338 0
0.3253 7.0892 379.886 0
0.3254 7.0898 380.473 0
0.3255 7.0906 381.091 0
0.3256 7.0917 381.732 0.0001
0.3257 7.0928 382.327 0
0.3258 7.0936 382.546 0.0001
0.3259 7.0947 383.03 0.0001
0.3260 7.0959 383.324 0.0001
0.3261 7.097 383.685 0.0001
0.3262 7.0978 384.423 0.0001
0.3263 7.0987 384.658 0
0.3264 7.0992 384.855 0
0.3265 7.0998 385.517 0
0.3266 7.1005 386.078 0.0003
0.3267 7.1016 386.46 0
0.3268 7.1025 386.906 0
0.3269 7.1035 387.505 0.0004
0.3270 7.1042 388.034 0.0002
0.3271 7.1053 388.486 0
0.3272 7.1062 389.001 0.0001
0.3273 7.107 389.804 0
0.3274 7.1075 389.933 0
0.3275 7.1083 390.366 0.0001
0.3276 7.1097 391.23 0
0.3277 7.1107 391.545 0
0.3278 7.1111 392.328 0.0001
0.3279 7.1124 392.784 0
0.3280 7.1132 393.026 0
0.3281 7.114 393.487 0
0.3282 7.1147 393.935 0
0.3283 7.1157 394.318 0.0007
0.3284 7.1161 394.83 0
0.3285 7.1165 395.18 0.0004
0.3286 7.1174 395.943 0.0007
0.3287 7.118 396.368 0
0.3288 7.1185 397.397 0.0001
0.3289 7.1191 398.13 0.0003
0.3290 7.1199 398.594 0.0001
0.3291 7.1207 398.93 0
0.3292 7.1217 399.507 0.0001
0.3293 7.1231 399.988 0.0001
0.3294 7.1244 400.38 0
0.3295 7.1253 401.152 0
0.3296 7.1258 401.497 0
0.3297 7.1262 402.07 0.0002
0.3298 7.1275 402.741 0.0001
0.3299 7.1282 403.061 0
0.3300 7.1291 403.349 0
0.3301 7.1299 404.152 0
0.3302 7.1309 404.575 0
0.3303 7.132 405.043 0
0.3304 7.1334 405.455 0
0.3305 7.1349 406.154 0.0003
0.3306 7.1362 406.969 0
0.3307 7.1369 407.643 0.0001
0.3308 7.1379 407.397 0
0.3309 7.1386 408.317 0
0.3310 7.1394 408.836 0
0.3311 7.1409 409.133 0
0.3312 7.1416 410.137 0
0.3313 7.1424 410.502 0
0.3314 7.1438 410.57 0.0001
0.3315 7.1443 411.046 0.0002
0.3316 7.1451 411.499 0
0.3317 7.1461 412.067 0
0.3318 7.1472 412.69 0
0.3319 7.1485 413.037 0.0002
0.3320 7.1495 414.221 0
0.3321 7.1507 414.576 0
0.3322 7.1521 415.674 0.0001
0.3323 7.1528 415.898 0
0.3324 7.1538 416.298 0.0001
0.3325 7.1552 416.94 0.0005
0.3326 7.156 417.469 0
0.3327 7.157 418.037 0
0.3328 7.1577 418.621 0
0.3329 7.1586 419.287 0.0001
0.3330 7.1598 419.783 0.0002
0.3331 7.1612 420.329 0
0.3332 7.1626 420.596 0
0.3333 7.1628 421.087 0.0001
0.3334 7.1642 421.547 0.0002
0.3335 7.165 422.22 0
0.3336 7.1661 422.839 0.0001
0.3337 7.1674 423.46 0.0002
0.3338 7.1691 423.772 0
0.3339 7.1709 424.026 0
0.3340 7.1715 425.162 0.0008
0.3341 7.1726 425.626 0
0.3342 7.174 425.72 0
0.3343 7.1754 426.112 0.0001
0.3344 7.1768 426.729 0
0.3345 7.1779 427.191 0
0.3346 7.1795 427.969 0.0001
0.3347 7.1806 428.293 0.0003
0.3348 7.1822 428.973 0.0002
0.3349 7.1842 429.315 0
0.3350 7.1855 429.827 0
0.3351 7.1871 430.284 0.0002
0.3352 7.1884 430.967 0
0.3353 7.1897 431.454 0.0004
0.3354 7.191 431.917 0
0.3355 7.1926 432.363 0
0.3356 7.1939 432.99 0
0.3357 7.195 434.088 0
0.3358 7.1969 434.473 0
0.3359 7.1984 434.991 0
0.3360 7.1999 435.206 0
0.3361 7.2015 435.518 0
0.3362 7.2029 435.569 0.0001
0.3363 7.2041 436.221 0
0.3364 7.2057 436.665 0.0004
0.3365 7.2066 437.267 0.0002
0.3366 7.2079 438.009 0
0.3367 7.2093 439.049 0
0.3368 7.2106 439.468 0.0006
0.3369 7.2117 440.173 0.0001
0.3370 7.2128 440.715 0
0.3371 7.2141 441.051 0.0001
0.3372 7.2157 441.692 0.0001
0.3373 7.2174 441.996 0
0.3374 7.2185 442.265 0
0.3375 7.2205 442.799 0.0003
0.3376 7.2219 443.472 0
0.3377 7.2234 444.048 0
0.3378 7.2245 445.213 0.0002
0.3379 7.2262 445.959 0
0.3380 7.2279 446.403 0.0001
0.3381 7.2296 447.046 0.0002
0.3382 7.2312 447.756 0.0001
0.3383 7.2323 448.265 0.0001
0.3384 7.2337 448.613 0
0.3385 7.2354 448.985 0.0002
0.3386 7.2376 449.209 0.0001
0.3387 7.2385 450.221 0.0001
0.3388 7.2396 450.351 0
0.3389 7.241 450.548 0
0.3390 7.2431 451.01 0.0001
0.3391 7.2451 451.817 0
0.3392 7.2462 452.578 0
0.3393 7.2477 453.093 0.0002
0.3394 7.2492 453.198 0.0001
0.3395 7.2509 453.94 0
0.3396 7.2529 454.607 0
0.3397 7.255 454.962 0.0002
0.3398 7.2558 455.724 0.0003
0.3399 7.257 456.013 0
0.3400 7.2585 456.471 0.0003
0.3401 7.2604 456.91 0
0.3402 7.2619 457.742 0.0003
0.3403 7.2635 458.478 0
0.3404 7.2644 459.279 0
0.3405 7.266 459.907 0
0.3406 7.2681 460.211 0.0002
0.3407 7.2698 460.822 0
0.3408 7.272 461.183 0.0001
0.3409 7.2736 461.806 0.0001
0.3410 7.2755 462.317 0
0.3411 7.2771 463.169 0.0005
0.3412 7.2787 463.659 0
0.3413 7.2811 464.363 0.0001
0.3414 7.2828 465.099 0
0.3415 7.2847 465.108 0
0.3416 7.2863 465.613 0.0001
0.3417 7.2879 465.994 0.0001
0.3418 7.2894 466.611 0
0.3419 7.291 467.137 0.0001
0.3420 7.2923 467.967 0
0.3421 7.2941 468.088 0
0.3422 7.2963 468.039 0.0001
0.3423 7.2982 468.976 0
0.3424 7.2997 469.766 0.0001
0.3425 7.302 469.854 0.0002
0.3426 7.304 470.066 0
0.3427 7.3059 470.732 0
0.3428 7.3074 471.399 0.0001
0.3429 7.3097 471.967 0.0001
0.3430 7.3123 472.03 0
0.3431 7.3145 472.671 0
0.3432 7.3167 473.063 0
0.3433 7.3187 473.789 0.0002
0.3434 7.321 474.516 0.0001
0.3435 7.3234 474.502 0
0.3436 7.3247 474.997 0
0.3437 7.3269 475.498 0
0.3438 7.3284 476.321 0
0.3439 7.3298 476.876 0
0.3440 7.3322 477.342 0
0.3441 7.335 477.653 0
0.3442 7.3372 478.49 0
0.3443 7.3398 478.669 0
0.3444 7.3414 478.781 0.0001
0.3445 7.3431 479.214 0
0.3446 7.3459 479.736 0.0001
0.3447 7.3473 480.002 0.0001
0.3448 7.3507 480.684 0.0001
0.3449 7.3522 481.477 0
0.3450 7.3537 482.064 0
0.3451 7.3557 482.947 0.0001
0.3452 7.3569 483.754 0
0.3453 7.3588 484.169 0
0.3454 7.3607 484.442 0
0.3455 7.3631 485.036 0.0001
0.3456 7.3655 485.485 0
0.3457 7.3672 486.164 0.0001
0.3458 7.3686 487.027 0
0.3459 7.3704 487.585 0.0001
0.3460 7.373 488.139 0.0005
0.3461 7.3749 488.423 0
0.3462 7.3773 488.462 0
0.3463 7.3801 488.678 0.0002
0.3464 7.3823 489.375 0
0.3465 7.384 489.747 0.0001
0.3466 7.3864 490.234 0.0001
0.3467 7.3894 490.759 0.0004
0.3468 7.3915 491.224 0.0001
0.3469 7.3936 492.038 0
0.3470 7.3956 492.308 0
0.3471 7.3975 492.868 0
0.3472 7.3998 493.344 0
0.3473 7.4019 493.394 0.0002
0.3474 7.404 493.771 0.0001
0.3475 7.4058 494.686 0
0.3476 7.4078 495.201 0.0001
0.3477 7.4103 495.416 0.0001
0.3478 7.4124 496.026 0.0001
0.3479 7.4143 496.485 0
0.3480 7.4159 496.767 0
0.3481 7.4179 497.379 0
0.3482 7.4201 497.399 0.0004
0.3483 7.4223 498.39 0
0.3484 7.4241 499.19 0
0.3485 7.4257 499.76 0.0006
0.3486 7.4281 499.617 0
0.3487 7.4306 499.988 0.0001
0.3488 7.4335 500.399 0
0.3489 7.4356 500.823 0
0.3490 7.4379 501.699 0
0.3491 7.4404 502.149 0
0.3492 7.4429 502.1 0.0002
0.3493 7.4463 502.658 0.0003
0.3494 7.4483 502.706 0
0.3495 7.4501 503.113 0.0004
0.3496 7.4524 503.3 0.0001
0.3497 7.4553 504.234 0
0.3498 7.457 504.957 0
0.3499 7.4588 505.532 0.0002
0.3500 7.4615 505.949 0
0.3501 7.4648 506.199 0
0.3502 7.4667 506.738 0.0001
0.3503 7.4686 507.298 0
0.3504 7.4712 507.351 0.0001
0.3505 7.4731 508.072 0.0001
0.3506 7.4749 508.542 0.0001
0.3507 7.4773 508.743 0.0001
0.3508 7.4798 508.997 0
0.3509 7.4823 509.713 0
0.3510 7.4842 509.662 0.0001
0.3511 7.4865 510.339 0
0.3512 7.489 510.675 0.0004
0.3513 7.4908 511.076 0.0001
0.3514 7.4932 511.806 0.0004
0.3515 7.4956 512.635 0.0002
0.3516 7.4981 512.215 0
0.3517 7.5009 513.22 0.0001
0.3518 7.502 514.184 0
0.3519 7.5053 514.552 0
0.3520 7.5072 515.376 0.0002
0.3521 7.5099 515.719 0.0004
0.3522 7.5126 516.176 0.0001
0.3523 7.5157 516.576 0.0002
0.3524 7.518 516.505 0
0.3525 7.5214 516.943 0
0.3526 7.5248 517.189 0
0.3527 7.5272 517.82 0.0001
0.3528 7.5288 518.027 0.0001
0.3529 7.5307 518.367 0
0.3530 7.5326 518.848 0.0001
0.3531 7.5351 519.557 0.0004
0.3532 7.5378 519.729 0
0.3533 7.5406 519.877 0
0.3534 7.5431 519.723 0
0.3535 7.5455 520.333 0
0.3536 7.5475 520.815 0
